172.17.0.1 - - [19/Apr/2019:09:47:33 +0000] "GET / HTTP/1.0" 200 3088 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:33 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET / HTTP/1.0" 200 3088 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 200 4329 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 200 273 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 200 34083 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /wp-content/uploads/2019/04/screenshot.png HTTP/1.0" 200 297860 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.1.1 HTTP/1.0" 200 1066 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:34 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin=test%2Ftest.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:42 +0000] "GET /wp-admin/plugins.php?plugin=test%2Ftest.php HTTP/1.0" 200 10724 "http://petar-coric.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:43 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/plugins.php?plugin=test%2Ftest.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:45 +0000] "GET /wp-admin/plugins.php?action=activate&plugin=test%2Ftest.php&plugin_status=all&paged=1&s&_wpnonce=7378b97502 HTTP/1.0" 302 492 "http://petar-coric.local/wp-admin/plugins.php?plugin=test%2Ftest.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:45 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 10682 "http://petar-coric.local/wp-admin/plugins.php?plugin=test%2Ftest.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:46 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:47 +0000] "GET /wp-admin/plugins.php?plugin_status=all&paged=1&s HTTP/1.0" 200 10647 "http://petar-coric.local/wp-admin/plugins.php?plugin=test%2Ftest.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:47 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:51 +0000] "GET / HTTP/1.0" 200 2346 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:47:51 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:14 +0000] "GET //test-endpoint HTTP/1.0" 301 375 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:14 +0000] "GET /test-endpoint HTTP/1.0" 404 4738 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:14 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:22 +0000] "GET /test-endpoint HTTP/1.0" 404 4738 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:22 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:49 +0000] "GET /posts/test-endpoint HTTP/1.0" 404 4738 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:48:49 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:07 +0000] "GET /posts/test-endpoint HTTP/1.0" 404 8502 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:07 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:15 +0000] "GET /posts/test-endpoint HTTP/1.0" 404 4738 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:16 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:27 +0000] "GET /posts/test-endpoint HTTP/1.0" 404 4738 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:27 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /posts/test-endpoint HTTP/1.0" 404 4738 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /wp-includes/js/wp-embed.min.js?ver=5.1.1 HTTP/1.0" 200 1066 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.0" 200 4329 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.1.1 HTTP/1.0" 200 4559 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.1.1 HTTP/1.0" 200 4703 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /wp-content/themes/portfolio-theme/assets/css/main.css?ver=5.1.1 HTTP/1.0" 200 273 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4 HTTP/1.0" 200 34083 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:28 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:49 +0000] "GET /v1/posts/test-endpoint HTTP/1.0" 404 7069 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:49:49 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/v1/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:50:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:51:55 +0000] "GET /v1/posts/test-endpoint HTTP/1.0" 404 7108 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:51:56 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/v1/posts/test-endpoint" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:01 +0000] "GET / HTTP/1.0" 200 3014 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:02 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:32 +0000] "GET / HTTP/1.0" 200 3022 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:33 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:35 +0000] "GET / HTTP/1.0" 200 3022 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:36 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:41 +0000] "GET / HTTP/1.0" 200 3022 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:42 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:55 +0000] "GET / HTTP/1.0" 200 3022 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:52:56 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:10 +0000] "GET / HTTP/1.0" 200 3030 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:10 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:18 +0000] "GET / HTTP/1.0" 200 3030 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:18 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:19 +0000] "GET /v1/posts/test HTTP/1.0" 404 7137 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:19 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/v1/posts/test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:52 +0000] "GET /v1/posts/test HTTP/1.0" 404 7338 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:52 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/v1/posts/test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:57 +0000] "GET / HTTP/1.0" 200 3108 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:53:58 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:01 +0000] "GET /v1/posts/test HTTP/1.0" 404 7338 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:01 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/v1/posts/test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:16 +0000] "GET /v1/posts/test HTTP/1.0" 404 7137 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:16 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/v1/posts/test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:22 +0000] "GET / HTTP/1.0" 200 3108 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:23 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:25 +0000] "GET /v1/posts/test HTTP/1.0" 404 7137 "http://petar-coric.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:25 +0000] "GET /favicon.ico HTTP/1.0" 200 191 "http://petar-coric.local/v1/posts/test" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:54:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:56:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:09:58:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:00:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:02:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:04:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:06:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:08:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:10:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:12:47 +0000] "POST /wp-cron.php?doing_wp_cron=1555668767.7487649917602539062500 HTTP/1.0" 200 191 "http://petar-coric.local/wp-cron.php?doing_wp_cron=1555668767.7487649917602539062500" "WordPress/5.1.1; http://petar-coric.local"
172.17.0.1 - - [19/Apr/2019:10:12:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:14:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
172.17.0.1 - - [19/Apr/2019:10:15:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 549 "http://petar-coric.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.103 Safari/537.36"
